Outbound Flight Date,Return Flight Date,Price,Outbound Flight Airlines,Outbound Flight Departure Time,Outbound Flight Arrival Time,Outbound Flight Arrival + Days,Outbound Flight Duration,Outbound Flight Stops,Outbound Flight Connecting Airports,Outbound Flight Departure Airport,Outbound Flight Arrival Airport,Return Flight Airlines,Return Flight Departure Time,Return Flight Arrival Time,Return Flight Arrival + Days,Return Flight Duration,Return Flight Stops,Return Flight Connecting Airports,Return Flight Departure Airport,Return Flight Arrival Airport
2024-05-03,2024-05-10,"3,292 €",Air France,['15:30'],['18:30'],+1,21h,1 stop,['CDG'],['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,333 €",Finnair + Japan Airlines,['10:10'],['13:05'],+1,20h 55,1 stop,['HEL'],['VNO'],['NRT'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"1,772 €",Etihad Airways,['06:00'],['13:00'],+1,25h,2 stops,"['FRA, AUH']",['VNO'],['NRT'],Etihad Airways + airBaltic,['17:30'],['13:40'],+2,50h 10,2 stops,"['AUH, AMS']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,523 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],LOT,['21:50'],['10:10'],+1,18h 20,1 stop,['WAW'],['NRT'],['VNO']
2024-05-03,2024-05-10,"1,883 €",Singapore Airlines,['06:30'],['08:00'],+2,43h 30,2 stops,"['CPH, SIN']",['VNO'],['NRT'],Singapore Airlines + Scandinavian Airlines,['17:05'],['15:10'],+1,28h 05,2 stops,"['SIN, CPH']",['HND'],['VNO']
2024-05-03,2024-05-10,"1,873 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Emirates + Scandinavian Airlines,['22:30'],['23:35'],+1,31h 05,2 stops,"['DXB, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,511 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Singapore Airlines,['11:10'],['15:10'],+1,34h,2 stops,"['SIN, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,289 €",Air France,['15:30'],['05:55'],+2,32h 25,1 stop,['CDG'],['VNO'],['HND'],Air France,['00:05'],['21:55'],0,27h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,775 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Finnair,['23:05'],['09:40'],+1,16h 35,1 stop,['HEL'],['NRT'],['VNO']
2024-05-03,2024-05-10,"2,716 €",airBaltic + Qatar Airways,['15:30'],['23:55'],+1,26h 25,2 stops,"['CDG, DOH']",['VNO'],['HND'],Qatar Airways,['22:30'],['17:40'],+1,25h 10,2 stops,"['DOH, HEL']",['NRT'],['VNO']
2024-05-03,2024-05-10,"1,971 €",LOT + Air India,['14:45'],['08:45'],+2,36h,2 stops,"['WAW, DEL']",['VNO'],['NRT'],Air India + LOT,['11:15'],['16:20'],+1,35h 05,2 stops,"['DEL, WAW']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,965 €",KLM,['08:05'],['18:30'],+1,28h 25,2 stops,"['AMS, CDG']",['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,327 €",Air France,['15:30'],['05:55'],+2,32h 25,1 stop,['CDG'],['VNO'],['HND'],Air France + airBaltic,['00:05'],['21:55'],0,27h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,186 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Emirates + Scandinavian Airlines,['22:30'],['23:35'],+1,31h 05,2 stops,"['DXB, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,558 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Air India + LOT,['11:15'],['16:20'],+1,35h 05,2 stops,"['DEL, WAW']",['NRT'],['VNO']
2024-05-03,2024-05-10,"1,991 €",Singapore Airlines,['06:30'],['08:00'],+2,43h 30,2 stops,"['CPH, SIN']",['VNO'],['NRT'],Singapore Airlines,['17:05'],['15:10'],+1,28h 05,2 stops,"['SIN, CPH']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,397 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Qatar Airways + Finnair,['22:30'],['17:40'],+1,25h 10,2 stops,"['DOH, HEL']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,954 €",Air France,['15:30'],['18:30'],+1,21h,1 stop,['CDG'],['VNO'],['HND'],Air France,['00:05'],['21:55'],0,27h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,626 €",Air France,['15:30'],['18:30'],+1,21h,1 stop,['CDG'],['VNO'],['HND'],Air France + airBaltic,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,903 €",airBaltic + Qatar Airways,['15:30'],['23:55'],+1,26h 25,2 stops,"['CDG, DOH']",['VNO'],['HND'],Qatar Airways + LOT,['22:50'],['16:20'],+1,23h 30,2 stops,"['DOH, WAW']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,517 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Finnair,['23:05'],['09:40'],+1,16h 35,1 stop,['HEL'],['NRT'],['VNO']
2024-05-03,2024-05-10,"2,182 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Etihad Airways,['17:30'],['13:00'],+1,25h 30,2 stops,"['AUH, FRA']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,240 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Turkish Airlines,['10:35'],['10:40'],+1,30h 05,1 stop,['IST'],['NRT'],['VNO']
2024-05-03,2024-05-10,"2,992 €",Air France,['15:30'],['18:30'],+1,21h,1 stop,['CDG'],['VNO'],['HND'],Air France + airBaltic,['00:05'],['21:55'],0,27h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,451 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Qatar Airways + Finnair,['22:50'],['17:40'],+1,24h 50,2 stops,"['DOH, HEL']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,494 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Etihad Airways,['17:30'],['13:00'],+1,25h 30,2 stops,"['AUH, FRA']",['NRT'],['VNO']
2024-05-03,2024-05-10,"1,962 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Singapore Airlines,['11:10'],['15:10'],+1,34h,2 stops,"['SIN, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,901 €",airBaltic + Qatar Airways,['15:30'],['23:55'],+1,26h 25,2 stops,"['CDG, DOH']",['VNO'],['HND'],Qatar Airways + Finnair,['22:50'],['17:40'],+1,24h 50,2 stops,"['DOH, HEL']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,911 €",airBaltic + Qatar Airways,['15:30'],['23:55'],+1,26h 25,2 stops,"['CDG, DOH']",['VNO'],['HND'],Qatar Airways,['22:50'],['17:40'],+1,24h 50,2 stops,"['DOH, HEL']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,924 €",Air France,['15:30'],['05:55'],+2,32h 25,1 stop,['CDG'],['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,331 €",Air France,['15:30'],['05:55'],+2,32h 25,1 stop,['CDG'],['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"2,397 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Qatar Airways + Finnair,['22:50'],['21:10'],+1,28h 20,2 stops,"['DOH, HEL']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,962 €",Air France,['15:30'],['05:55'],+2,32h 25,1 stop,['CDG'],['VNO'],['HND'],Air France + airBaltic,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,977 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Scandinavian Airlines,['11:45'],['23:35'],0,17h 50,1 stop,['CPH'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,010 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Air India + LOT,['11:15'],['16:20'],+1,35h 05,2 stops,"['DEL, WAW']",['NRT'],['VNO']
2024-05-03,2024-05-10,"3,947 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,024 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Finnair,['23:05'],['09:40'],+1,16h 35,1 stop,['HEL'],['NRT'],['VNO']
2024-05-03,2024-05-10,"3,261 €",Turkish Airlines,['20:35'],['07:55'],+2,29h 20,2 stops,"['IST, KIX']",['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,625 €",Turkish Airlines + ANA (All Nippon Airways),['11:35'],['08:55'],+1,15h 20,1 stop,['IST'],['VNO'],['NRT'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,321 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Air India + LOT,['11:15'],['16:20'],+1,35h 05,2 stops,"['DEL, WAW']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,720 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Scandinavian Airlines,['11:45'],['23:35'],0,17h 50,1 stop,['CPH'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,959 €",KLM,['08:05'],['09:35'],+1,19h 30,1 stop,['AMS'],['VNO'],['NRT'],KLM,['09:05'],['13:40'],+1,34h 35,2 stops,"['CDG, AMS']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,434 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Emirates + Scandinavian Airlines,['22:30'],['23:35'],+1,31h 05,2 stops,"['DXB, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,581 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,867 €",Turkish Airlines,['11:35'],['08:55'],+1,15h 20,1 stop,['IST'],['VNO'],['NRT'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,501 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,957 €",Air France,['15:30'],['18:30'],+1,21h,1 stop,['CDG'],['VNO'],['HND'],KLM,['09:05'],['13:40'],+1,34h 35,2 stops,"['CDG, AMS']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,613 €",KLM,['08:05'],['18:30'],+1,28h 25,2 stops,"['AMS, CDG']",['VNO'],['HND'],KLM,['09:05'],['13:40'],+1,34h 35,2 stops,"['CDG, AMS']",['HND'],['VNO']
2024-05-03,2024-05-10,"4,729 €",Turkish Airlines,['20:35'],['19:20'],+1,16h 45,1 stop,['IST'],['VNO'],['HND'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,523 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,369 €",LOT + Asiana Airlines,['11:00'],['23:30'],+1,30h 30,2 stops,"['WAW, ICN']",['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,760 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Etihad Airways,['17:30'],['13:00'],+1,25h 30,2 stops,"['AUH, FRA']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,601 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,733 €",Finnair + Japan Airlines,['13:30'],['13:05'],+1,17h 35,1 stop,['HEL'],['VNO'],['NRT'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,476 €",LOT + Asiana Airlines,['09:00'],['11:20'],+1,20h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"4,555 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,557 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,523 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Singapore Airlines,['11:10'],['15:10'],+1,34h,2 stops,"['SIN, CPH']",['NRT'],['VNO']
2024-05-03,2024-05-10,"3,529 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"5,146 €",Turkish Airlines,['11:35'],['08:55'],+1,15h 20,1 stop,['IST'],['VNO'],['NRT'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,964 €",Turkish Airlines,['20:35'],['19:20'],+1,16h 45,1 stop,['IST'],['VNO'],['HND'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,146 €",KLM,['08:05'],['18:30'],+1,28h 25,2 stops,"['AMS, CDG']",['VNO'],['HND'],Air France,['00:05'],['21:55'],0,27h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,660 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Scandinavian Airlines,['11:45'],['23:35'],0,17h 50,1 stop,['CPH'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,367 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Scandinavian Airlines,['11:45'],['23:35'],0,17h 50,1 stop,['CPH'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,889 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,517 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"3,532 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"4,896 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],Lufthansa,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,570 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Air India + LOT,['11:15'],['16:20'],+1,35h 05,2 stops,"['DEL, WAW']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,929 €",Finnair,['13:30'],['13:50'],+1,18h 20,1 stop,['HEL'],['VNO'],['HND'],ANA (All Nippon Airways),['11:45'],['23:55'],0,18h 10,1 stop,['FRA'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,562 €",Finnair,['13:30'],['13:50'],+1,18h 20,1 stop,['HEL'],['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"4,546 €",LOT + Asiana Airlines,['09:00'],['11:20'],+1,20h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,772 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,828 €",Finnair,['13:30'],['13:50'],+1,18h 20,1 stop,['HEL'],['VNO'],['HND'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,476 €",LOT + Asiana Airlines,['11:00'],['17:20'],+1,24h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"4,877 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],Lufthansa,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,759 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,900 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],Lufthansa,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,929 €",Finnair,['13:30'],['13:50'],+1,18h 20,1 stop,['HEL'],['VNO'],['HND'],Lufthansa,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"2,794 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"2,823 €",Finnair,['13:30'],['13:50'],+1,18h 20,1 stop,['HEL'],['VNO'],['HND'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"3,710 €",Singapore Airlines,['06:30'],['21:50'],+1,33h 20,2 stops,"['CPH, SIN']",['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,372 €",Turkish Airlines,['20:35'],['07:55'],+2,29h 20,2 stops,"['IST, KIX']",['VNO'],['HND'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"4,032 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"3,790 €",KLM,['08:05'],['09:35'],+1,19h 30,1 stop,['AMS'],['VNO'],['NRT'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"4,546 €",LOT + Asiana Airlines,['11:00'],['17:20'],+1,24h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"5,124 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,398 €",Finnair,['21:40'],['20:40'],+2,41h,2 stops,"['HEL, OSA']",['VNO'],['HND'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,476 €",LOT + Asiana Airlines,['11:00'],['23:30'],+1,30h 30,2 stops,"['WAW, ICN']",['VNO'],['HND'],Asiana Airlines + Lufthansa,['01:30'],['23:55'],0,28h 25,2 stops,"['ICN, FRA']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,686 €",Turkish Airlines,['20:35'],['07:55'],+2,29h 20,2 stops,"['IST, KIX']",['VNO'],['HND'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"5,399 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"5,405 €",Lufthansa + ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,428 €",Turkish Airlines,['20:35'],['07:55'],+2,29h 20,2 stops,"['IST, KIX']",['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"3,959 €",Austrian Airlines,['15:55'],['08:50'],+2,34h 55,1 stop,['VIE'],['VNO'],['NRT'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,795 €",LOT,['19:15'],['18:30'],+1,17h 15,1 stop,['WAW'],['VNO'],['NRT'],Air Canada,['17:40'],['15:10'],+1,27h 30,2 stops,"['YYZ, CPH']",['HND'],['VNO']
2024-05-03,2024-05-10,"4,088 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
2024-05-03,2024-05-10,"5,399 €",ANA (All Nippon Airways),['13:40'],['16:45'],+1,21h 05,1 stop,['FRA'],['VNO'],['HND'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"5,405 €",Lufthansa + ANA (All Nippon Airways),['13:40'],['16:45'],+1,21h 05,1 stop,['FRA'],['VNO'],['HND'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,437 €",Turkish Airlines,['20:35'],['07:55'],+2,29h 20,2 stops,"['IST, KIX']",['VNO'],['HND'],ANA (All Nippon Airways) + airBaltic,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"5,478 €",ANA (All Nippon Airways),['06:00'],['08:10'],+1,20h 10,1 stop,['FRA'],['VNO'],['HND'],Lufthansa,['09:40'],['23:05'],0,19h 25,1 stop,['MUC'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,783 €",Finnair + Japan Airlines,['13:30'],['13:55'],+1,18h 25,1 stop,['HEL'],['VNO'],['HND'],Air Canada,['17:40'],['15:10'],+1,27h 30,2 stops,"['YYZ, CPH']",['HND'],['VNO']
2024-05-03,2024-05-10,"2,794 €",LOT + Asiana Airlines,['11:00'],['23:30'],+1,30h 30,2 stops,"['WAW, ICN']",['VNO'],['HND'],EVA Air + Austrian Airlines,['20:40'],['15:10'],+2,48h 30,3 stops,"['TPE, BKK, VIE']",['NRT'],['VNO']
2024-05-03,2024-05-10,"4,818 €",LOT + Asiana Airlines,['11:00'],['11:20'],+1,18h 20,2 stops,"['WAW, ICN']",['VNO'],['NRT'],Air Canada,['17:40'],['15:10'],+1,27h 30,2 stops,"['YYZ, CPH']",['HND'],['VNO']
2024-05-03,2024-05-10,"5,114 €",Scandinavian Airlines + Etihad Airways,['06:30'],['13:00'],+1,24h 30,2 stops,"['CPH, AUH']",['VNO'],['NRT'],ANA (All Nippon Airways) + Turkish Airlines,['21:55'],['10:40'],+1,18h 45,1 stop,['IST'],['HND'],['VNO']
2024-05-03,2024-05-10,"4,037 €",Air France,['15:30'],['09:35'],+2,36h 05,2 stops,"['CDG, AMS']",['VNO'],['NRT'],Air France,['09:05'],['21:55'],0,18h 50,1 stop,['CDG'],['HND'],['VNO']
2024-05-03,2024-05-10,"3,532 €",LOT + Asiana Airlines,['11:00'],['23:30'],+1,30h 30,2 stops,"['WAW, ICN']",['VNO'],['HND'],KLM,['11:20'],['13:40'],+1,32h 20,1 stop,['AMS'],['NRT'],['VNO']
